
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
11780,-16.117096,7.113733,0.118972,0.277601,0.953301,1fce,1f51,1ed8,  -3.950,   2.300,   8.350,-30.882469,-32.275646,-0.458284,0.513279,0.725617,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11789,-16.741404,7.406912,0.123451,0.288053,0.949624,1fc7,1f4d,1f00,  -3.600,   2.500,   6.350,-30.882469,-32.275646,-0.458284,0.513279,0.725617,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11798,-16.741404,7.406912,0.123451,0.288053,0.949624,1fe0,1f5d,1ea8,  -4.850,   1.700,  10.750,-30.882469,-32.275646,-0.458284,0.513279,0.725617,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11806,-18.174288,9.447455,0.155954,0.311909,0.937225,1fdb,1f61,1e7e,  -4.600,   1.500,  12.850,-30.882469,-32.275646,-0.458284,0.513279,0.725617,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11814,-14.369020,9.833565,0.165444,0.248166,0.954485,1fff,1f32,1e45,  -6.400,   3.850,  15.700,-30.882469,-32.275646,-0.458284,0.513279,0.725617,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11823,-16.640182,9.833565,0.163635,0.286360,0.944045,2002,1f55,1e5c,  -6.550,   2.100,  14.550,-30.882469,-32.275646,-0.458284,0.513279,0.725617,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11832,-16.640182,9.833565,0.163635,0.286360,0.944045,2002,1f55,1e5c,  -6.550,   2.100,  14.550,-30.882469,-32.275646,-0.458284,0.513279,0.725617,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11841,-16.640182,9.833565,0.163635,0.286360,0.944045,20ba,1f88,1d12, -15.750,  -0.450,  31.050,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11847,-16.640182,9.833565,0.163635,0.286360,0.944045,20ba,1f88,1d12, -15.750,  -0.450,  31.050,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11851,-16.640182,9.833565,0.163635,0.286360,0.944045,2070,1f33,1e25, -12.050,   3.800,  17.300,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11856,-16.640182,9.833565,0.163635,0.286360,0.944045,1fc5,1f25,1e39,  -3.500,   4.500,  16.300,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11861,-16.640182,9.833565,0.163635,0.286360,0.944045,1fc5,1f25,1e39,  -3.500,   4.500,  16.300,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11866,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9e,1f57,2015,  -1.550,   2.000,  -7.500,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11871,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9e,1f57,2015,  -1.550,   2.000,  -7.500,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11876,-16.026730,9.447456,0.157763,0.276086,0.948097,1f8e,1f1b,1e42,  -0.750,   5.000,  15.850,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11880,-16.026730,9.447456,0.157763,0.276086,0.948097,1f8e,1f1b,1e42,  -0.750,   5.000,  15.850,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11885,-16.026730,9.447456,0.157763,0.276086,0.948097,1f8e,1f1b,1e42,  -0.750,   5.000,  15.850,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11889,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa3,1f2a,1edd,  -1.800,   4.250,   8.100,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11894,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa3,1f2a,1edd,  -1.800,   4.250,   8.100,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11900,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f35,1f1f,  -1.350,   3.700,   4.800,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11905,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f35,1f1f,  -1.350,   3.700,   4.800,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11910,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa1,1f38,1f36,  -1.700,   3.550,   3.650,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11914,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa1,1f38,1f36,  -1.700,   3.550,   3.650,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11919,-16.640182,9.833565,0.163635,0.286360,0.944045,1f99,1f06,1f5a,  -1.300,   6.050,   1.850,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11924,-16.640182,9.833565,0.163635,0.286360,0.944045,1f99,1f06,1f5a,  -1.300,   6.050,   1.850,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11929,-16.741404,7.406912,0.123451,0.288053,0.949624,1f77,1f1d,1f8f,   0.400,   4.900,  -0.800,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11933,-16.741404,7.406912,0.123451,0.288053,0.949624,1f77,1f1d,1f8f,   0.400,   4.900,  -0.800,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11938,-16.117096,7.113733,0.118972,0.277601,0.953301,1f4f,1f14,1fa2,   2.400,   5.350,  -1.750,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11942,-16.117096,7.113733,0.118972,0.277601,0.953301,1f4f,1f14,1fa2,   2.400,   5.350,  -1.750,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11951,-12.689549,5.167474,0.087867,0.219668,0.971610,1f4d,1eee,1fe4,   2.500,   7.250,  -5.050,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11961,-9.061809,4.573921,0.078750,0.157500,0.984374,1f53,1ef0,1f6e,   2.200,   7.150,   0.850,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11969,-18.174288,9.447455,0.155954,0.311909,0.937225,1f2e,1f1a,1f5d,   4.050,   5.050,   1.700,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11973,-16.741404,7.406912,0.123451,0.288053,0.949624,1f56,1f13,1f6e,   2.050,   5.400,   0.850,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11982,-16.741404,7.406912,0.123451,0.288053,0.949624,1f56,1f13,1f6e,   2.050,   5.400,   0.850,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
11991,-18.275196,7.113733,0.117593,0.313581,0.942252,1f78,1f3b,1f28,   0.350,   3.400,   4.350,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12001,-18.174288,9.447455,0.155954,0.311909,0.937225,1f8e,1f4d,1eec,  -0.750,   2.500,   7.350,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12009,-18.174288,9.447455,0.155954,0.311909,0.937225,1f97,1f52,1ed4,  -1.200,   2.250,   8.550,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12017,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8b,1f4a,1eee,  -0.600,   2.650,   7.250,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12026,-16.640182,9.833565,0.163635,0.286360,0.944045,1f87,1f47,1eed,  -0.400,   2.800,   7.300,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12036,-16.640182,9.833565,0.163635,0.286360,0.944045,1f85,1f4b,1efe,  -0.300,   2.600,   6.450,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12042,-16.640182,9.833565,0.163635,0.286360,0.944045,1f85,1f4b,1efe,  -0.300,   2.600,   6.450,-58.891174,-9.462322,-0.084939,0.856188,0.509635,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12046,-16.640182,9.833565,0.163635,0.286360,0.944045,1f85,1f4b,1efe,  -0.300,   2.600,   6.450,-35.937729,-19.290047,-0.267470,0.586906,0.764200,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12051,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8b,1f42,1eeb,  -0.600,   3.050,   7.400,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12055,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f33,1ee7,  -0.850,   3.800,   7.600,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12059,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f33,1ee7,  -0.850,   3.800,   7.600,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12064,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f33,1ee7,  -0.850,   3.800,   7.600,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12069,-18.174288,9.447455,0.155954,0.311909,0.937225,1f8c,1f2c,1ef0,  -0.650,   4.150,   7.150,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12073,-18.174288,9.447455,0.155954,0.311909,0.937225,1f8c,1f2c,1ef0,  -0.650,   4.150,   7.150,-30.866072,-16.699244,-0.246651,0.513033,0.822168,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12082,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f21,1eef,  -0.850,   4.700,   7.200,-30.866072,-16.699244,-0.246651,0.513033,0.822168,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12087,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa3,1f0c,1eea,  -1.800,   5.750,   7.450,-32.767735,-16.699244,-0.241623,0.541235,0.805409,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12092,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa3,1f0c,1eea,  -1.800,   5.750,   7.450,-32.767735,-16.699244,-0.241623,0.541235,0.805409,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12097,-18.858807,9.833565,0.161619,0.323237,0.932415,1fae,1f04,1ede,  -2.350,   6.150,   8.050,-32.767735,-16.699244,-0.241623,0.541235,0.805409,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12101,-18.858807,9.833565,0.161619,0.323237,0.932415,1fae,1f04,1ede,  -2.350,   6.150,   8.050,-32.767735,-16.699244,-0.241623,0.541235,0.805409,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12105,-18.858807,9.833565,0.161619,0.323237,0.932415,1fae,1f04,1ede,  -2.350,   6.150,   8.050,-32.767735,-16.699244,-0.241623,0.541235,0.805409,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12110,-18.858807,9.833565,0.161619,0.323237,0.932415,1fae,1f04,1ede,  -2.350,   6.150,   8.050,-32.767735,-16.699244,-0.241623,0.541235,0.805409,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12115,-18.858807,9.833565,0.161619,0.323237,0.932415,1fae,1f04,1ede,  -2.350,   6.150,   8.050,-30.866072,-16.699244,-0.246651,0.513033,0.822168,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12122,-15.120345,5.167475,0.086949,0.260847,0.961456,1fb8,1eef,1ecf,  -2.850,   7.200,   8.800,-30.866072,-16.699244,-0.246651,0.513033,0.822168,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12127,-12.627750,7.725142,0.131170,0.218616,0.966955,1fb0,1ef4,1e7a,  -2.450,   6.950,  13.050,-30.866072,-16.699244,-0.246651,0.513033,0.822168,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12132,-12.627750,7.725142,0.131170,0.218616,0.966955,1fb0,1ef4,1e7a,  -2.450,   6.950,  13.050,-30.866072,-16.699244,-0.246651,0.513033,0.822168,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12137,-12.627750,7.725142,0.131170,0.218616,0.966955,1fb5,1f33,1e60,  -2.700,   3.800,  14.350,-30.866072,-16.699244,-0.246651,0.513033,0.822168,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12141,-12.627750,7.725142,0.131170,0.218616,0.966955,1fb5,1f33,1e60,  -2.700,   3.800,  14.350,-30.866072,-16.699244,-0.246651,0.513033,0.822168,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12148,-12.627750,7.725142,0.131170,0.218616,0.966955,1fb5,1f33,1e60,  -2.700,   3.800,  14.350,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12156,-12.542730,10.252225,0.173734,0.217168,0.960549,1f8f,1fde,1e8a,  -0.800,  -4.750,  12.250,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12166,-12.542730,10.252225,0.173734,0.217168,0.960549,1f8f,1fde,1e8a,  -0.800,  -4.750,  12.250,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12175,-15.047722,7.725143,0.129812,0.259623,0.956945,1f73,2026,1eaf,   0.600,  -8.350,  10.400,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12181,-18.174288,9.447455,0.155954,0.311909,0.937225,1f69,2066,1eb2,   1.100, -11.550,  10.250,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12191,-20.270290,9.447456,0.153977,0.346449,0.925345,1f74,2065,1ead,   0.550, -11.500,  10.500,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12200,-18.174288,9.447455,0.155954,0.311909,0.937225,1f97,2069,1e95,  -1.200, -11.700,  11.700,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12208,-18.174288,9.447455,0.155954,0.311909,0.937225,1f97,2069,1e95,  -1.200, -11.700,  11.700,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12217,-16.182590,4.756055,0.079628,0.278699,0.957072,1fff,208c,1e6e,  -6.400, -13.450,  13.650,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12223,-16.182590,4.756055,0.079628,0.278699,0.957072,1fff,208c,1e6e,  -6.400, -13.450,  13.650,-28.885872,-16.699245,-0.251597,0.483066,0.838657,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12230,-22.311169,9.447456,0.151855,0.379636,0.912588,2006,20d8,1dd2,  -6.750, -17.250,  21.450,-28.137985,-21.801413,-0.327498,0.471597,0.818744,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12238,-12.214005,2.481265,0.042313,0.211564,0.976448,208b,2111,1db3, -13.400, -20.100,  23.000,-28.137985,-21.801413,-0.327498,0.471597,0.818744,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12245,-12.214005,2.481265,0.042313,0.211564,0.976448,208b,2111,1db3, -13.400, -20.100,  23.000,-28.137985,-21.801413,-0.327498,0.471597,0.818744,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12250,-17.300146,10.252225,0.169930,0.297377,0.939516,2087,2187,1d1c, -13.200, -26.000,  30.550,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12255,-17.300146,10.252225,0.169930,0.297377,0.939516,2087,2187,1d1c, -13.200, -26.000,  30.550,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12260,-17.300146,10.252225,0.169930,0.297377,0.939516,2086,21ef,1d67, -13.150, -31.200,  26.800,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12264,-17.300146,10.252225,0.169930,0.297377,0.939516,2086,21ef,1d67, -13.150, -31.200,  26.800,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12270,-17.300146,10.252225,0.169930,0.297377,0.939516,202d,2287,1da1,  -8.700, -38.800,  23.900,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12275,-17.300146,10.252225,0.169930,0.297377,0.939516,202d,2287,1da1,  -8.700, -38.800,  23.900,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12280,-17.300146,10.252225,0.169930,0.297377,0.939516,202d,2287,1da1,  -8.700, -38.800,  23.900,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12372,-25.880186,12.739647,0.198405,0.436491,0.877560,1e58,23b3,1e86,  14.750, -53.800,  12.450,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12403,-25.880186,12.739647,0.198405,0.436491,0.877560,1fd3,1839,2292,  -4.200,  93.100, -39.350,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12417,-25.880186,12.739647,0.198405,0.436491,0.877560,1fa1,14c6,25a5,  -1.700, 137.250, -78.700,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12423,-25.880186,12.739647,0.198405,0.436491,0.877560,1fb4,107e,28c2,  -2.650, 192.050,-118.550,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12430,-25.880186,12.739647,0.198405,0.436491,0.877560,1f95,0c4f,277f,  -1.100, 245.600,-102.400,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12434,-25.880186,12.739647,0.198405,0.436491,0.877560,1f95,0c4f,277f,  -1.100, 245.600,-102.400,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12440,-25.880186,12.739647,0.198405,0.436491,0.877560,1f95,0c4f,277f,  -1.100, 245.600,-102.400,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12445,-25.880186,12.739647,0.198405,0.436491,0.877560,1e90,0d64,1f40,  11.950, 231.750,   3.150,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12455,-25.880186,12.739647,0.198405,0.436491,0.877560,1f2d,1990,2501,   4.100,  75.950, -70.500,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12462,-25.880186,12.739647,0.198405,0.436491,0.877560,1c11,28fb,1d82,  43.900,-121.400,  25.450,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12467,-25.880186,12.739647,0.198405,0.436491,0.877560,1c11,28fb,1d82,  43.900,-121.400,  25.450,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12472,-25.880186,12.739647,0.198405,0.436491,0.877560,1c11,28fb,1d82,  43.900,-121.400,  25.450,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12476,-25.880186,12.739647,0.198405,0.436491,0.877560,1f82,2267,2538,  -0.150, -37.200, -73.250,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12484,-25.880186,12.739647,0.198405,0.436491,0.877560,1fca,1f57,1cb8,  -3.750,   2.000,  35.550,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12490,-25.880186,12.739647,0.198405,0.436491,0.877560,1fca,1f57,1cb8,  -3.750,   2.000,  35.550,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12495,-25.880186,12.739647,0.198405,0.436491,0.877560,219a,1e70,1c84, -26.950,  13.550,  38.150,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12500,-25.880186,12.739647,0.198405,0.436491,0.877560,219a,1e70,1c84, -26.950,  13.550,  38.150,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12508,-25.880186,12.739647,0.198405,0.436491,0.877560,2167,1f70,1c7a, -24.400,   0.750,  38.650,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12513,-25.880186,12.739647,0.198405,0.436491,0.877560,20e6,1fc0,1dd9, -17.950,  -3.250,  21.100,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12519,-25.880186,12.739647,0.198405,0.436491,0.877560,20e6,1fc0,1dd9, -17.950,  -3.250,  21.100,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12527,-25.880186,12.739647,0.198405,0.436491,0.877560,20c7,1f92,1d72, -16.400,  -0.950,  26.250,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12533,-25.880186,12.739647,0.198405,0.436491,0.877560,2097,1fc2,1dc0, -14.000,  -3.350,  22.350,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12538,-25.880186,12.739647,0.198405,0.436491,0.877560,2097,1fc2,1dc0, -14.000,  -3.350,  22.350,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12544,-25.880186,12.739647,0.198405,0.436491,0.877560,2038,1fb2,1e55,  -9.250,  -2.550,  14.900,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12549,-25.880186,12.739647,0.198405,0.436491,0.877560,2038,1fb2,1e55,  -9.250,  -2.550,  14.900,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12555,-25.880186,12.739647,0.198405,0.436491,0.877560,1f97,1fb5,1f3c,  -1.200,  -2.700,   3.350,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12559,-14.947783,10.252225,0.171959,0.257939,0.950735,1f37,1fa2,1fe0,   3.600,  -1.750,  -4.850,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12567,-14.947783,10.252225,0.171959,0.257939,0.950735,1f37,1fa2,1fe0,   3.600,  -1.750,  -4.850,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12572,-18.716656,12.225122,0.200555,0.320888,0.925639,1f45,1fa0,1fdd,   2.900,  -1.650,  -4.700,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12579,-18.716656,12.225122,0.200555,0.320888,0.925639,1f45,1fa0,1fdd,   2.900,  -1.650,  -4.700,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12584,-19.569214,9.090278,0.148865,0.334945,0.930404,1f90,1f89,202a,  -0.850,  -0.500,  -8.550,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12589,-16.117096,7.113733,0.118972,0.277601,0.953301,1fd3,1f5f,1fbe,  -4.200,   1.600,  -3.150,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12598,-16.117096,7.113733,0.118972,0.277601,0.953301,1fd3,1f5f,1fbe,  -4.200,   1.600,  -3.150,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12601,-16.741404,7.406912,0.123451,0.288053,0.949624,1fd5,1f62,1f78,  -4.300,   1.450,   0.350,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12605,-16.741404,7.406912,0.123451,0.288053,0.949624,1fd5,1f62,1f78,  -4.300,   1.450,   0.350,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12608,-16.117096,7.113733,0.118972,0.277601,0.953301,1fbb,1f74,1f85,  -3.000,   0.550,  -0.300,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
12615,-16.117096,7.113733,0.118972,0.277601,0.953301,1fbb,1f74,1f85,  -3.000,   0.550,  -0.300,-31.394838,-39.472458,-0.542638,0.520933,0.658918,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
